note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
66de91ae0000000012012ec4,video,这批山姆新品真给力‼️今天被硬控1799😭,#山姆会员店[话题]##山姆新品[话题]##山姆美食[话题]##山姆零食[话题]##山姆好物[话题]##逛超市的日常[话题]##山姆好物分享[话题]##山姆2024必买清单[话题]##山姆超市无限回购清单[话题]##山姆[话题]##必买清单[话题]##健康零食[话题]#,http://sns-video-hs.xhscdn.com/stream/110/259/01e70654fd6b4bfb010377039270bd55be_259.mp4,1725862318000,1728468222000,66d7e186000000001d033b3c,叮当吃饱饱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3183dls0o3u005pmns637eeps9ql63b0,10万+,9.8万,4247,1.8万,,http://sns-webpic-qc.xhscdn.com/202601252344/55fcc9ada3238e617b162cf64b8657d8/1040g2sg318npt05lkc405pmns637eepsc8lgju8!nd_dft_wlteh_jpg_3,"山姆会员店,山姆新品,山姆美食,山姆零食,山姆好物,逛超市的日常,山姆好物分享,山姆2024必买清单,山姆超市无限回购清单,山姆,必买清单,健康零食",1769356019417,https://www.xiaohongshu.com/explore/66de91ae0000000012012ec4?xsec_token=ABAVrJE8tIzFmV0FiHJBVMQ1LYuDmQmszyqL82nvOdYoY=&xsec_source=pc_search,山姆必买,ABAVrJE8tIzFmV0FiHJBVMQ1LYuDmQmszyqL82nvOdYoY=
6676a5ac000000001c027b4b,video,北漂普通家庭去一次山姆要花多少钱？,北漂普通家庭去一次山姆要花多少钱？今天预算1500，看看都能买啥？山姆量大，每次去山姆采购都能吃一个月，质量也很好，核算下来很实惠。#我的生活日记[话题]# #记录真实生活[话题]# #北漂[话题]# #日常vlog[话题]# #山姆会员店[话题]#,http://sns-video-hs.xhscdn.com/stream/110/259/01e676a56a68427101037003903f7dcbe9_259.mp4,1719051692000,1719051692000,5f212ba800000000010026c7,小鹿鸣一家在北漂,https://sns-avatar-qc.xhscdn.com/avatar/65f950b201e0ac9e8468bddf.jpg,5.3万,4605,3978,2860,,http://sns-webpic-qc.xhscdn.com/202601252344/fdaa93cbfd83b61b32959cd3d2e67019/1040g2sg314bhuv6o68705np15ek089m7nskaekg!nd_dft_wlteh_jpg_3,"我的生活日记,记录真实生活,北漂,日常vlog,山姆会员店",1769356019421,https://www.xiaohongshu.com/explore/6676a5ac000000001c027b4b?xsec_token=AB9A82tFw8_2YuBboJnVmyxhkJ0PzJbMTGGPZ9cNamvC8=&xsec_source=pc_search,山姆必买,AB9A82tFw8_2YuBboJnVmyxhkJ0PzJbMTGGPZ9cNamvC8=
675846bc00000000020356b3,normal,山姆必买好物清单🧾总结‼️超全‼️,"给姐妹们分享一下我在山姆经常回购又好吃的！！
特地整理了一份《山姆必买清单》🧾
烘焙🥯甜品、零食、饮品、速食都有⋯
都是自己吃过的回购N次的！建议收藏不踩雷哦[赞R]
	
#零食日常[话题]# #好物分享[话题]# #山姆[话题]# #山姆好物[话题]# #山姆零食[话题]#",,1733838524000,1741045970000,56552432a75c955322459500,包包超会吃,https://sns-avatar-qc.xhscdn.com/avatar/6262b1b05899f09ca9438c4a.jpg,2.2万,8763,439,9999,,"http://sns-webpic-qc.xhscdn.com/202601252344/3c200f346173ef6e1bfd120c32d2c973/1040g00831eiqtuv9gs0043112ni355809h44am8!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252344/7f647110e25ef2fba14f5da8cf1a69a8/1040g00831bfkjinrh03g43112ni3558002vmr58!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252344/ac66234641f35b8f67483cb0192aabaf/1040g00831bfkjinrh04043112ni35580mjnau80!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252344/5fcd4552f51ae2410234c1e305e72c27/1040g00831bfkjinrh04g43112ni35580hd36v8g!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252344/56b3dd5f30459b9461c3dc9ea5aba607/1040g00831bfkjinrh05043112ni35580n3pqec0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252344/26f495808cbc02cc742eb70c532c5477/1040g00831bfkjinrh05g43112ni35580l9j3hp0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252344/612adaa1f7e505e39adf32487549b7bb/1040g00831bfkjinrh06043112ni35580nbukfbg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252344/300ad943a555291822a9771414da7faf/1040g00831bfkjinrh06g43112ni355807f04a38!nd_dft_wlteh_jpg_3","零食日常,好物分享,山姆,山姆好物,山姆零食",1769356019435,https://www.xiaohongshu.com/explore/675846bc00000000020356b3?xsec_token=ABJkF2Ok5yej8EWFEXxXDuCGxjQvM4IqRG-02A2SR0tTA=&xsec_source=pc_search,山姆必买,ABJkF2Ok5yej8EWFEXxXDuCGxjQvM4IqRG-02A2SR0tTA=
693d2490000000001b024679,video,大学老师逛山姆，每一分钱都花在刀刃上,"限定红标橙汁回归，就为这口鲜！
#山姆必买清单[话题]##山姆会员店好物推荐[话题]##山姆会员店[话题]##橙汁鲜喝红标的[话题]##山姆果汁天花板[话题]# #农夫⼭泉NFC果汁[话题]# #NFC橙汁天花板[话题]# #超干净的配料表[话题]# #山姆新品[话题]# #山姆必买[话题]#",http://sns-video-hs.xhscdn.com/stream/1/110/259/01e93d248f639aa2010370039b16d89856_259.mp4,1765664381000,1765614736000,54f1852bd39ea22233ca30f5,佳宁的生活,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r8nkpblhi00401ku72imc7lpi6guqo,2.2万,2021,144,889,,http://sns-webpic-qc.xhscdn.com/202601252345/f9ca39aa73da58cdf78fb4e9d4f289a5/1040g2sg31q1bih9knhag401ku72imc7lpu608h8!nd_dft_wlteh_jpg_3,"山姆必买清单,山姆会员店好物推荐,山姆会员店,橙汁鲜喝红标的,山姆果汁天花板,农夫⼭泉NFC果汁,NFC橙汁天花板,超干净的配料表,山姆新品,山姆必买",1769356019440,https://www.xiaohongshu.com/explore/693d2490000000001b024679?xsec_token=AB6UdtOiFnKY9_5xQOGKtB5-R91retfbnxS343tcYLuPk=&xsec_source=pc_search,山姆必买,AB6UdtOiFnKY9_5xQOGKtB5-R91retfbnxS343tcYLuPk=
68f8daf90000000004023429,normal,老吃家的年度总结,#零食[话题]##饼干[话题]##薯片[话题]##速食[话题]##泡面[话题]##螺蛳粉[话题]##山姆[话题]##雪糕[话题]##雪糕刺客[话题]#,,1761139449000,1761140453000,63e36ed400000000270281f4,皮蛋瘦肉粥,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jo5kslsj2005ov3dra9t0fko06qq5g,2万,9859,1016,2515,,"http://sns-webpic-qc.xhscdn.com/202601252345/eaec8c749d6d4eb26ad8d874ff34a4f1/notes_pre_post/1040g3k831numcvrtlm705ov3dra9t0fkcp64o4g!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252345/ce6f400f9ab81e28151fa54190f9a7a9/notes_pre_post/1040g3k831numcvrtlm7g5ov3dra9t0fkf4781u0!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252345/c778e9d8311eb98f24c61a599d637d37/1040g2sg31numcvro58705ov3dra9t0fk4hdcbsg!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252345/b52f218668b7666575214d703ec571cc/notes_pre_post/1040g3k831numcvrtlm805ov3dra9t0fkqaduito!nd_dft_wlteh_jpg_3,http://sns-webpic-qc.xhscdn.com/202601252345/37e668631592067a5fe2f8473e1c532d/notes_pre_post/1040g3k831numcvrtlm8g5ov3dra9t0fkvcc7oj0!nd_dft_wlteh_jpg_3","零食,饼干,薯片,速食,泡面,螺蛳粉,山姆,雪糕,雪糕刺客",1769356019448,https://www.xiaohongshu.com/explore/68f8daf90000000004023429?xsec_token=ABdyHcXMwAbRKLBHM_5WDRVknJNEuh4CpK__G6sWeAT9w=&xsec_source=pc_search,山姆必买,ABdyHcXMwAbRKLBHM_5WDRVknJNEuh4CpK__G6sWeAT9w=
685e39ee0000000012022197,video,山姆卓越会员，每一分钱都花在刀刃上🔪,#山姆必买清单[话题]##山姆会员店好物推荐[话题]##山姆会员店[话题]##山姆[话题]##山姆新品[话题]##山姆超市[话题]#,http://sns-video-hs.xhscdn.com/stream/1/110/259/01e85e39a61794dd0103700397b0131f67_259.mp4,1751008053000,1751005678000,54f1852bd39ea22233ca30f5,佳宁的生活,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r8nkpblhi00401ku72imc7lpi6guqo,1.5万,1.6万,437,5238,,http://sns-webpic-qc.xhscdn.com/202601252345/34c6e191d29aff33236d7d1c62690fee/1040g2sg31j7mi6caj0e0401ku72imc7lecpb560!nd_dft_wlteh_jpg_3,"山姆必买清单,山姆会员店好物推荐,山姆会员店,山姆,山姆新品,山姆超市",1769356019451,https://www.xiaohongshu.com/explore/685e39ee0000000012022197?xsec_token=ABRQE3hiU_0bp8nIYwSwQRQjBBVXiiiwBihk49Cj7E7Yo=&xsec_source=pc_search,山姆必买,ABRQE3hiU_0bp8nIYwSwQRQjBBVXiiiwBihk49Cj7E7Yo=
69705221000000000a0311d0,video,Vlog37.一年级陪读妈妈的日常,#陪读主理人[话题]# #山姆必买[话题]##山姆新品[话题]# #山姆app[话题]##正官庄红石榴饮[话题]##山姆好物推荐[话题]##正官庄[话题]##打工人必备[话题]##山姆养生[话题]#,http://sns-video-hs.xhscdn.com/stream/1/110/259/01e97052200ff79f010370039bdec5ab08_259.mp4,1768975603000,1768968737000,5a449de04eacab09a8814a4a,枕头麻麻,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31pi79kfe3q004a0hddeu0iiaf4qs9eg,1.4万,687,483,449,辽宁,http://sns-webpic-qc.xhscdn.com/202601252345/9d26d4639e8518ff22ba2620d8b78c09/1040g00831rjbib2826004a0hddeu0iiaklkeudg!nd_dft_wlteh_jpg_3,"陪读主理人,山姆必买,山姆新品,山姆app,正官庄红石榴饮,山姆好物推荐,正官庄,打工人必备,山姆养生",1769356019457,https://www.xiaohongshu.com/explore/69705221000000000a0311d0?xsec_token=ABek0-8rHoDjVGsXaXs0DOg7tdbzo9WSEgodCXUMQWUbc=&xsec_source=pc_search,山姆必买,ABek0-8rHoDjVGsXaXs0DOg7tdbzo9WSEgodCXUMQWUbc=
696b9a0a000000001a02467e,video,山姆美食大测评，交学费了来看看怎么回事！,#山姆[话题]##美食测评[话题]##超市[话题]##零食[话题]##美食[话题]#,http://sns-video-hs.xhscdn.com/stream/79/110/259/01e96b99b99d71b6010370039bcc53bc96_259.mp4,1768659466000,1768659466000,6348ea67000000001901c63e,七喜爱美丽,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a8llrsene005oq8t9jmbhhuc94ec70,1.4万,3135,487,1352,北京,http://sns-webpic-qc.xhscdn.com/202601252345/1e2559276e181cf691ea713b0df9c451/1040g00831reodgqn7g005oq8t9jmbhhuhajhp5o!nd_dft_wlteh_jpg_3,"山姆,美食测评,超市,零食,美食",1769356019462,https://www.xiaohongshu.com/explore/696b9a0a000000001a02467e?xsec_token=ABY16yXbIeiy6kWQEEDPd0Qs9ltZavG78ryZyNqbSrAJE=&xsec_source=pc_search,山姆必买,ABY16yXbIeiy6kWQEEDPd0Qs9ltZavG78ryZyNqbSrAJE=
68a7cbf6000000001d000224,video,大馋丫头又去囤货了…山姆甜品测评！！！,"山姆又上新！！！勾引我们的手段罢了！！！无所谓我自会直接上钩👍🏻这次有新上的和反复回购的！理性种草喔～反复爱上巧克力是我的命运我了解……
#山姆[话题]##山姆测评[话题]##山姆必买[话题]##巧克力[话题]##巧克力脑袋[话题]#",http://sns-video-hs.xhscdn.com/stream/1/110/259/01e8a7cbf6b87d5b0103700398cf803f9b_259.mp4,1755862410000,1755965705000,5e95d48a000000000100919a,小葱和小葱,https://sns-avatar-qc.xhscdn.com/avatar/6295eb2d3dcd48995f1a073f.jpg,1.3万,1610,384,1624,,http://sns-webpic-qc.xhscdn.com/202601252345/dd16893347aff563cd558293ddc20f6b/1040g00831lfhk78ul20g5nklqi5094cqfo3liug!nd_dft_wlteh_jpg_3,"山姆,山姆测评,山姆必买,巧克力,巧克力脑袋",1769356019466,https://www.xiaohongshu.com/explore/68a7cbf6000000001d000224?xsec_token=AB4wsQ0q0PiHEUOLyDparF7cFEls3DWIy8zTMo2TDJc0s=&xsec_source=pc_search,山姆必买,AB4wsQ0q0PiHEUOLyDparF7cFEls3DWIy8zTMo2TDJc0s=
681c5f020000000022007026,video,山姆真便宜❗️不是在秀优越感回购清单❗️,很多人都说山姆便宜，仔细盘算盘算还真是，不要只看总价跳过单价，今天咱们就分享一些我常年回购的非常划算的日用品好物，值得长期回购的，自用分享❗️#山姆好物[话题]##山姆新品[话题]# #沉浸式逛超市[话题]# #山姆无限回购[话题]# #山姆值得买[话题]# #山姆日用品[话题]# #山姆会员店[话题]# #山姆什么值得买[话题]# #山姆避雷[话题]# #山姆必买[话题]# #逛超市的日常[话题]# #不买贵的只买对的[话题]# #,http://sns-video-hs.xhscdn.com/stream/1/110/259/01e81c5f016142be0103700396aedadd6c_259.mp4,1746706085000,1746689795000,59d9cd14de5fb41f1d60c338,肉丝儿的生活,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nfdavvblm0g49shjj6h9gpo3424m10,1.3万,1.1万,195,3964,,http://sns-webpic-qc.xhscdn.com/202601252345/aeb065084b8d28d740df9109a2110efc/1040g00831h7cplg43o0049shjj6h9gpo292vano!nd_dft_wlteh_jpg_3,"山姆好物,山姆新品,沉浸式逛超市,山姆无限回购,山姆值得买,山姆日用品,山姆会员店,山姆什么值得买,山姆避雷,山姆必买,逛超市的日常,不买贵的只买对的",1769356019474,https://www.xiaohongshu.com/explore/681c5f020000000022007026?xsec_token=ABJf8-dWZRg9iRCwchvPk5sXur538-rYHSF5uAa8TziM4=&xsec_source=pc_search,山姆必买,ABJf8-dWZRg9iRCwchvPk5sXur538-rYHSF5uAa8TziM4=
