comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count
687d28530000000002019006,1753032788000,上海,6875aa35000000001203e2d7,已经办了costco 的卡了[笑哭R],553f50774fac634ef2ef9aa1,利雅得骆驼公主,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qnk7is7000040h92h87f6l1cdc7ua8?imageView2/2/w/120/format/jpg,4,,0,1769356709315,0
6878bd7600000000010215ea,1752743287000,浙江,6875aa35000000001203e2d7,难怪了，串收小番茄也不是以前那个味道了[哭惹R][哭惹R][哭惹R],5aff6df811be1067b0041d27,吃个榴莲,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qgiqs4t7u004a5ephmvg797dnihgvo?imageView2/2/w/120/format/jpg,4,,0,1769356709316,2
68784c4b000000001100d665,1752714315000,四川,6875aa35000000001203e2d7,没有人说洗脸巾吗？80张变成了60张？？,5b1111874eacab0ef771c4ea,Alin独立纹绣师,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31obpucjakq004a5rdg8ofh7a0k87dh8?imageView2/2/w/120/format/jpg,5,,0,1769356709318,11
6879042f000000000c024844,1752761392000,北京,6875aa35000000001203e2d7,可是北京已经没有沃尔玛了[失望R],5c695371000000001202e90a,阿兔,https://sns-avatar-qc.xhscdn.com/avatar/62977470145931a32b454f7d.jpg?imageView2/2/w/120/format/jpg,6,,0,1769356709319,0
6877af07000000001100c4bf,1752674056000,北京,6875aa35000000001203e2d7,上个月买的椰子水发现味道也变了 一股酸味怪味 我还以为我嘴有病了 打开了之前买的一瓶 完全不一样的味道…[哭惹R],5b10a51ce8ac2b69807d25ec,XY小可爱,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bs3550n16004a5r4hiho9fcigdu8lo?imageView2/2/w/120/format/jpg,62,,0,1769356709320,98
68b6b72a0000000030020cad,1756804906000,中国香港,68b6b38e000000001b03f758,陈皮是红豆沙的灵魂[害羞R],5954b3625e87e747f133347d,CarolLuo,https://sns-avatar-qc.xhscdn.com/avatar/5954b3625e87e747f133347d.jpg?imageView2/2/w/120/format/jpg,28,,0,1769356714029,329
68bc2284000000003002097a,1757160068000,湖南,68b6b38e000000001b03f758,我的黑榜:冷面，意大利面，双皮奶，牛肉饼干,5fae71d6000000000101cbc5,长歌,https://sns-avatar-qc.xhscdn.com/avatar/5fae71d6000000000101cbc5.jpg?imageView2/2/w/120/format/jpg,25,,0,1769356714030,7
68bce49e000000000a00ff9f,1757209758000,美国,68b6b38e000000001b03f758,30块一盒的番茄便宜[石化R],5f3b12b7000000000101dee9,哟噢噢噢噢噢噢噢噢,https://sns-avatar-qc.xhscdn.com/avatar/c94b2589011be6d87bfbbbf21db9e2a0.jpg?imageView2/2/w/120/format/jpg,2,,0,1769356714032,2
68b6b596000000003000b3e5,1756804502000,辽宁,68b6b38e000000001b03f758,我喜欢陈皮，喜欢红豆沙，可是那个陈皮红豆沙真是喝一口就想吐,571371741c07df45bec79bdc,小袁小袁一元两元,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rnng5rqi000481mroon96usgjshla0?imageView2/2/w/120/format/jpg,4,,0,1769356714034,3
68b8385e0000000002015d1e,1756903519000,河北,68b6b38e000000001b03f758,这个鸡胸肉是真的可以！！！！！！,5cc56b4900000000110098d0,爱吃脆脆鲨🦈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nnpv7kg6g005n65dd4k966g0k9qu1o?imageView2/2/w/120/format/jpg,2,,0,1769356714035,3
68b83264000000000b01fe24,1756901989000,山东,68b6b38e000000001b03f758,我感觉那个榴莲蛋糕很难吃，不知道为什么哎。,66319b6d000000000700451e,AAA炸鸡(^.^),https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31luaunak5i6g5phhjdmhoh8ul4o83g0?imageView2/2/w/120/format/jpg,5,,0,1769356714037,9
68b72a420000000001003a62,1756834371000,福建,68b6b38e000000001b03f758,专业健身的 推荐的全是大碳水甜品[doge],5af08459e8ac2b25b597adf2,ZUTTER,https://sns-avatar-qc.xhscdn.com/avatar/5e54f65eb86bd60001ba15a4.jpg?imageView2/2/w/120/format/jpg,2,,0,1769356714039,6
68b718e6000000000b024052,1756829926000,湖南,68b6b38e000000001b03f758,那个升级版的地瓜干我觉得好吃,5c6e1827000000001003d8c5,憂悶酒,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qaaad4m7g005n3e30jk7m653sdbpm0?imageView2/2/w/120/format/jpg,3,,0,1769356714040,1
68b90ff4000000000b0292e7,1756958708000,浙江,68b6b38e000000001b03f758,麻辣牛肉 太甜 又油,5bc63f47ef2e010001d3d524,非我不可,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310amagdfma004bg36rvkfl94oa7idj8?imageView2/2/w/120/format/jpg,11,,0,1769356714042,32
68b6f9a20000000030011081,1756821922000,四川,68b6b38e000000001b03f758,我们这里都没有[哭惹R],615af793000000000201eff2,让一切随风🐾,https://sns-avatar-qc.xhscdn.com/avatar/615af793000000000201eff2.jpg?imageView2/2/w/120/format/jpg,1,,0,1769356714044,0
65dd35770000000004029d1e,1708995960000,,65dcc64800000000070068d7,,5657e0df9eb578421469714e,我是辣块小曲奇🍪,https://sns-avatar-qc.xhscdn.com/avatar/6122f46346ff26c8386f8452.jpg?imageView2/2/w/120/format/jpg,788,http://sns-webpic-qc.xhscdn.com/202601252358/9cfeaafdc7be929b864b8ae491f3212c/comment/1040g2h030vln0mi0m470437pgigdusae7o8p2u8!nd_whgt34_webp_wm_1,0,1769356718776,2003
65dd68030000000004015db7,1709008900000,,65dcc64800000000070068d7,巨难吃[失望R],566995c450c4b42c81c68bc0,拯救世界的贺峻霖亲妈,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316ju9tt43c0043tp5ras92u0giaofk0?imageView2/2/w/120/format/jpg,496,http://sns-webpic-qc.xhscdn.com/202601252358/3e2fe735e4fdf5fc95de4ba452d10bed/comment/1040g2h030vlt64j8m40043tp5ras92u0mtud9bo!nd_whgt34_webp_wm_1,0,1769356718780,1548
65dda952000000000c026643,1709025618000,,65dcc64800000000070068d7,芥末味夏威夷果到底谁在爱吃,5f31273400000000010062ca,shelly！,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gl131sfju6g5nph4sq08omannrmeug?imageView2/2/w/120/format/jpg,418,,0,1769356718781,456
65dd9344000000000402909d,1709019973000,,65dcc64800000000070068d7,这个[哭惹R] 全家人都觉得难吃[哭惹R],597c513382ec39189862c45e,撒野,https://sns-avatar-qc.xhscdn.com/avatar/63b54423c89b1f686e55fcec.jpg?imageView2/2/w/120/format/jpg,402,http://sns-webpic-qc.xhscdn.com/202601252358/86dab13355438a74d3d8aee933cf9866/comment/1040g2h030vm2f3f0m20049n1m78j7h2u3sbatfg!nd_whgt34_webp_wm_1,0,1769356718783,462
65dd8d32000000000d00c684,1709018420000,,65dcc64800000000070068d7,蒜香面包 真的不好吃,5759e82550c4b432a7137459,277,https://sns-avatar-qc.xhscdn.com/avatar/5ee990bc31bd170001e666e7.jpg?imageView2/2/w/120/format/jpg,326,http://sns-webpic-qc.xhscdn.com/202601252358/01337b512b86329d9ffc4abebbd96bcb/comment/1040g2h030vm1nd04ls0048fpj6k2at2p7moq9vg!nd_whlt34_webp_wm_1,0,1769356718784,443
65f6e61700000000160048f7,1710679576000,,65dcc64800000000070068d7,提拉米苏不会再买啦[捂脸R] 太甜了 而且离开那个柜子口感就不好了[捂脸R],5a7668814eacab7892c97dc6,小杨爱吃香菜,https://sns-avatar-qc.xhscdn.com/avatar/659913933217ec9207e19f55.jpg?imageView2/2/w/120/format/jpg,9,http://sns-webpic-qc.xhscdn.com/202601252358/b9627fc8513ebec202b483cb6a41c89d/comment/1040g2h0310epqkno6m004a18n0k82ve6bsrf3fo!nd_whgt34_webp_wm_1,0,1769356718786,4
65fed7bd000000000b021dc5,1711200189000,,65dcc64800000000070068d7,榴莲泡芙  新版的提拉米苏[生气R][生气R],61ea3e7c0000000010007ed9,香菜牛油果,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dqaavqf0s6g5ofa7pu40vmpgcvqgco?imageView2/2/w/120/format/jpg,6,,0,1769356718787,2
65fed42d00000000160046fd,1711199277000,,65dcc64800000000070068d7,熊猫蛋糕,541c05d4b4c4d678bd5b56df,ltt,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,4,,0,1769356718788,5
65f4833f000000000b019a1d,1710523199000,,65dcc64800000000070068d7,麻薯   全扔了,590ff4c75e87e733c57c66ad,蛋炒饭不要蛋,https://sns-avatar-qc.xhscdn.com/avatar/602c66465d9653f44dd4c99b.jpg?imageView2/2/w/120/format/jpg,4,,0,1769356718789,2
65f77fc10000000004029f8f,1710718914000,,65dcc64800000000070068d7,这个好吃,65db4df9000000000503232c,CC,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hbk528pju005per9nshe8pcmclchj8?imageView2/2/w/120/format/jpg,4,http://sns-webpic-qc.xhscdn.com/202601252358/fff99894be35c8a956feafeaccb8b030/comment/1040g2h0310fccailme0g5per9nshe8pc1s4umk0!nd_whgt34_webp_wm_1,0,1769356718791,1
68f7af38000000003800ded2,1761062713000,湖北,68f78e6a000000000302fdc5,抹茶泡芙！ 苹果干！葱油饼！也是我唯几复购的！！！,59ce2d82de5fb46c83da1d8b,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3133v5q9olg6049rlhgmo47cb1odrgh0?imageView2/2/w/120/format/jpg,2,,0,1769356723503,2
68f796580000000037025626,1761056345000,安徽,68f78e6a000000000302fdc5,啊啊啊可是那个酸汤米粉我真的好爱好爱啊,55dd54d162a60c09e6cfa226,54178,https://sns-avatar-qc.xhscdn.com/avatar/55dd54d162a60c09e6cfa226.jpg?imageView2/2/w/120/format/jpg,1,,0,1769356723504,2
68f7b9340000000037011872,1761065269000,上海,68f78e6a000000000302fdc5,酸汤米粉回购无数次，好吃好好吃～这个纸巾挺厚实的我觉得很好用,60dd3d3d0000000001006b9e,momo(黑化版）,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r1tb5sjh8605o6t7kug8qsuqdk33m8?imageView2/2/w/120/format/jpg,3,,0,1769356723506,5
68f79e0300000000380287fe,1761058307000,福建,68f78e6a000000000302fdc5,混合莓果加17.9的牛奶，打成奶昔[偷笑R],5646c5e1484fb62b96b7c5e1,大鸡腿🍗,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31i669n137c0g42dptn2u3hf10k3mjk0?imageView2/2/w/120/format/jpg,5,,0,1769356723508,3
68f88a480000000039029bc3,1761118792000,天津,68f78e6a000000000302fdc5,我不行了好真实，多出多出[笑哭R]每次去山姆想买点啥怕不好吃又多都不敢试，上网一搜全是假的托要么就是营销号[笑哭R],66bd808c000000000b0322cf,NGC2237.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dt3jgadh6605pltg262u8mfnilueho?imageView2/2/w/120/format/jpg,3,,0,1769356723511,1
68f7c34b00000000380249ca,1761067851000,湖南,68f78e6a000000000302fdc5,这个米粉我也觉得好难吃。。。我还觉得里面的肉酱一股骚味 粉也不入味 汤也很一般,5e08d5260000000001001e55,kk,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rnn9am0ia005ng8qkj087ililee3so?imageView2/2/w/120/format/jpg,9,,0,1769356723513,0
68f7a6b40000000039029a39,1761060536000,广东,68f78e6a000000000302fdc5,贵州米粉超喜欢[笑哭R][笑哭R],564aae37f53ee071a616ba66,臭臭不臭-,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3178h5seogo0042hcrtn3fej62dk06rg?imageView2/2/w/120/format/jpg,108,http://sns-webpic-qc.xhscdn.com/202601252358/431b8ca0b86193830333efec785830fe/comment/1040g2h031nthb1cf520042hcrtn3fej6geksg40!nd_whgt34_webp_wm_1,0,1769356723514,200
68fc317d0000000037024292,1761358206000,重庆,68f78e6a000000000302fdc5,红酸汤我超爱,5a9c1bd5e8ac2b175e864cb0,Vivi,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rh9cmugg0004a33lidtaj5gab82uv0?imageView2/2/w/120/format/jpg,1,,0,1769356723516,1
68f848500000000038008fd2,1761101905000,广东,68f78e6a000000000302fdc5,为什么你的大码蛋22.8，广州的要24.8[哭惹R],583020a682ec390b77c23741,isvincya,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3112rgasnme0048rr31gacdq16a1dek8?imageView2/2/w/120/format/jpg,7,,0,1769356723519,3
68f7d095000000003902cd04,1761071260000,广东,68f78e6a000000000302fdc5,有人送一箱这个给我，很好吃，我自己又买了一箱,60f84c2c000000000101f739,还是别起名字了说,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31mjkd4ks4q005o7o9gm0btpp3l6qerg?imageView2/2/w/120/format/jpg,3,http://sns-webpic-qc.xhscdn.com/202601252358/016974473f307bd1c092ba0f82e7e67f/comment/1040g2h031ntl6fbqku105o7o9gm0btppi1cas5o!nd_whlt34_webp_wm_1,0,1769356723520,1
692daea3000000001601cd07,1764601507000,湖南,692d3e47000000001b0255e9,这一期要长多少肉啊[笑哭R],5898a8915e87e77ca08d9b78,几点几点,https://sns-avatar-qc.xhscdn.com/avatar/5898a8915e87e77ca08d9b78.jpg?imageView2/2/w/120/format/jpg,7,,0,1769356728246,4
6930f9470000000038013373,1764817224000,江苏,692d3e47000000001b0255e9,还有爆火的芥末味夏威夷果。想知道不爱芥末的人能喜欢吃吗,59aa91fc50c4b441cbdbe211,肉松咸蛋黄,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hms89qiju0049p50b8vpoghaeaaeog?imageView2/2/w/120/format/jpg,3,,0,1769356728248,0
692db8f40000000038012ebe,1764604148000,山东,692d3e47000000001b0255e9,好喜欢这个测评，很顺溜节奏很好,5d19b9be0000000011002244,可乐喝完了(拿到svt饭撒版,https://sns-avatar-qc.xhscdn.com/avatar/64422733b2b360267e4176a2.jpg?imageView2/2/w/120/format/jpg,1,,0,1769356728250,5
692d6ee6000000003800fe21,1764585191000,山东,692d3e47000000001b0255e9,你是啥都好吃啊，哈哈，就是胃口好,5ff083fe000000000100b32c,时来运转521,https://sns-avatar-qc.xhscdn.com/avatar/601ea095100fec7021a8f949.jpg?imageView2/2/w/120/format/jpg,1,,0,1769356728252,3
69308534000000003802430d,1764787509000,重庆,692d3e47000000001b0255e9,黑椒牛肉粒的烧卖，巨巨巨好吃,5a83d556e8ac2b05154a8d7b,做梦跳舞,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31gqofjdvjq004a1f7jald3bredf25go?imageView2/2/w/120/format/jpg,4,,0,1769356728254,1
692d953c000000001601fa88,1764595005000,福建,692d3e47000000001b0255e9,这期可以分好几期！！[偷笑R],5a6a84eae8ac2b6d8496efa9,小嘎,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31jd9mle0iodg4a13842elrt9j470e4g?imageView2/2/w/120/format/jpg,2,,0,1769356728255,0
692d79820000000039006abb,1764587907000,日本,692d3e47000000001b0255e9,女明星真的可以这么吃吗[偷笑R],5aef0e9ee8ac2b041359a510,柠檬橙子,https://sns-avatar-qc.xhscdn.com/avatar/63cb507812104db6c6bb7853.jpg?imageView2/2/w/120/format/jpg,1,,0,1769356728257,2
692d5fa70000000014035c79,1764581288000,北京,692d3e47000000001b0255e9,大美真实在啊，咔咔一顿造，撑够呛吧，不过确实种草了几样[捂脸R],5bc1922c981bb600016b7341,藏住时光的小日子呀,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31qs51eup746g4befja92osq1tj8l64g?imageView2/2/w/120/format/jpg,1,,0,1769356728258,2
692db770000000001702cbef,1764603761000,海南,692d3e47000000001b0255e9,这一期奉献了好多天的热量,651fc6d9000000002402ce00,🌞,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p83msoh2o005p8vorcp5jg0tavfs2o?imageView2/2/w/120/format/jpg,1,,0,1769356728261,0
692dafaf0000000016020fd1,1764601775000,湖南,692d3e47000000001b0255e9,等不及了，还没看完就打开了山姆的app[笑哭R],5898a8915e87e77ca08d9b78,几点几点,https://sns-avatar-qc.xhscdn.com/avatar/5898a8915e87e77ca08d9b78.jpg?imageView2/2/w/120/format/jpg,2,,0,1769356728262,0
678f723400000000210361f9,1737454132000,,678f55de000000002901bce0,新品好不好吃先来问问大家万一不好吃没买过的姐妹就能避免踩雷了 而且也可以参考大家的口味选择喜欢的～,60a5194700000000010069fc,小红薯60A5A4F4,https://sns-avatar-qc.xhscdn.com/avatar/529594cd91bbf4c43608131bf9134bdc.jpg?imageView2/2/w/120/format/jpg,10,,0,1769356732974,77
679374a70000000021014a6d,1737716906000,,678f55de000000002901bce0,这个好吃吗 好想吃[哭惹R],5b2bc37211be102a7733f8f8,林大白,https://sns-avatar-qc.xhscdn.com/avatar/6157e9dda3399071023a6017.jpg?imageView2/2/w/120/format/jpg,254,http://sns-webpic-qc.xhscdn.com/202601252359/7eba88bbd3ed2c6501a84a0bd9305632/comment/1040g2h031d1m7h1p16004a6f901n5u7ooaldal8!nd_whgt34_webp_wm_1,0,1769356732976,36
67936e9f000000002003b8f5,1737715360000,,678f55de000000002901bce0,这个好吃吗,55d0b717a75c951f11f367f5,烤烤烤地瓜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31fmu6u7bgc00413gk3rhepvln2nvvmg?imageView2/2/w/120/format/jpg,468,http://sns-webpic-qc.xhscdn.com/202601252359/fb0e5119a9cbf21d75a14d430aed7c7e/comment/1040g2h031d1lfc5e0e0g413gk3rhepvlk7fnjpg!nd_whgt34_webp_wm_1,0,1769356732978,106
6793a40a000000001a03820c,1737729036000,,678f55de000000002901bce0,,5c166c380000000006034dbf,S.,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ctvgbs9gk005n0mdgs1mjdvsnv3kp0?imageView2/2/w/120/format/jpg,166,http://sns-webpic-qc.xhscdn.com/202601252359/3b78311cc0d0a51cea8c96d610aded43/comment/1040g2h031d1s0k8k0m005n0mdgs1mjdvhv8njl0!nd_whgt34_webp_wm_1,0,1769356732980,11
6790cab5000000001a03b612,1737542326000,,678f55de000000002901bce0,烤鸡！[扶墙R][扶墙R]不接受反驳,5cff989600000000100114a8,随机给自己取一个名字🐽,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31p8u0nh22u6g5n7vj2b42558o7cjlro?imageView2/2/w/120/format/jpg,147,,0,1769356732982,2381
6791f0fa00000000210186f3,1737617659000,,678f55de000000002901bce0,想知道这款酸奶到底好不好喝啊？一直犹豫不敢买,5b610ef111be105522cb94d6,bananas,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31og075sc50404a7o9k7f356mripk0v0?imageView2/2/w/120/format/jpg,214,http://sns-webpic-qc.xhscdn.com/202601252359/284408fa44b1d0c5742891d9263e913e/comment/1040g2h031d06je7kg85g4a7o9k7f356mtkbs7a0!nd_whgt34_webp_wm_1,0,1769356732982,25
67937e19000000001a00d154,1737719322000,,678f55de000000002901bce0,那个麻薯我真的觉得不是很好吃[哭惹R],5c8bb4a30000000010035669,面面面面包,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q1e5j1eno005n4bmihk6lj9gpp8h0o?imageView2/2/w/120/format/jpg,155,,0,1769356732984,932
6790d4b7000000000b038aaa,1737544887000,,678f55de000000002901bce0,青柠汁，酸到想扔掉[石化R],618ba7d300000000210292a5,Expecto Patronum,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r7o60m3ng005ocbkv9od4l5k6fcan0?imageView2/2/w/120/format/jpg,75,,0,1769356732985,250
67930fce000000000b0088f1,1737691089000,,678f55de000000002901bce0,千万不要买那个掌中宝,59fbe7b74eacab32ece6996d,杜子杜,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31rc95qgr7g0049v4n7jrf6bdphfdpko?imageView2/2/w/120/format/jpg,72,http://sns-webpic-qc.xhscdn.com/202601252359/120691e19ea4d7e23a48bdf6dc948d2a/comment/1040g2h031d19tjn4h00049v4n7jrf6bdq8uaijo!nd_whgt34_webp_wm_1,0,1769356732987,49
67944d8f000000001a038163,1737772432000,,678f55de000000002901bce0,黑松露火腿饼干好吃吗,59d33dce6eea886f21f4cab2,一天ranran,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31oghu4dh060049s0hfustili2bdov50?imageView2/2/w/120/format/jpg,47,,0,1769356732988,4
69636c2400000000080338f6,1768123428000,上海,6960d0f2000000000b009f29,我的第二箱南瓜小面包被我放过期了 不过没关系 还能吃[微笑R][微笑R],6177f4fe000000001f036e12,不知道叫什么名字的美女,https://sns-avatar-qc.xhscdn.com/avatar/62a83234fd661a9cc4a911b9.jpg?imageView2/2/w/120/format/jpg,1,,0,1769356737606,0
69638f6e00000000040019b1,1768132463000,广东,6960d0f2000000000b009f29,这款啤酒度数多少？,657057630000000019013130,扛着大炮炸学校,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n72rk9bl0005pbgathmac9gqkqg870?imageView2/2/w/120/format/jpg,1,,0,1769356737608,0
6960d8a4000000001702ccbd,1767954597000,广东,6960d0f2000000000b009f29,法式香蕉可丽饼！啊啊啊我超爱这个[哭惹R],63fb0973000000000f012587,顿顿吃不够,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n6g51pgmm005ovr15pjq9c737im32o?imageView2/2/w/120/format/jpg,1,,0,1769356737610,2
696f9aee0000000006008adb,1768921838000,四川,6960d0f2000000000b009f29,P8蔬菜脆 你认真的很多成渣渣吗,5f537d55000000000100aed2,丁禹兮的女朋友,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31n4hau094q005nqjflag9bmim09mqio?imageView2/2/w/120/format/jpg,0,,0,1769356737610,0
6961a929000000001601d4ca,1768007977000,广东,6960d0f2000000000b009f29,榴莲大福好吃！,5ce04c03000000001802c525,贪吃小米奇🐹,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314d3pb1d6e005n709g1m5h95a9s1qmg?imageView2/2/w/120/format/jpg,1,,0,1769356737612,0
6964625f0000000006031931,1768186464000,广东,6960d0f2000000000b009f29,哈哈哈蛋糕我吃了个遍都好吃[派对R],642e1bf900000000120107f6,米米很酷,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31edfapcmg8005p1e3fski1vmle9vil8?imageView2/2/w/120/format/jpg,0,,0,1769356737615,0
6960da7b0000000006018ef4,1767955068000,江苏,6960d0f2000000000b009f29,这个啤酒包装也好可爱,5ae660c0e8ac2b7f8d765b1f,不吃胡萝贝贝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31r0pqr2r721g4a4ue4gc0movconqk50?imageView2/2/w/120/format/jpg,1,,0,1769356737617,1
69650515000000000b03538b,1768228118000,江苏,6960d0f2000000000b009f29,可丽饼好吃,5aebe9c24eacab12b7612bde,小松菜鱼,https://sns-avatar-qc.xhscdn.com/avatar/62cfd5039459a14e6618781a.jpg?imageView2/2/w/120/format/jpg,0,,0,1769356737618,0
696466120000000018020d0b,1768187410000,浙江,6960d0f2000000000b009f29,超爱榴莲大福！,5efbe0da000000000101c834,好能吃一女的.,https://sns-avatar-qc.xhscdn.com/avatar/62748b8851cf24ff7927ca0d.jpg?imageView2/2/w/120/format/jpg,0,,0,1769356737619,0
6960d63c00000000160247dd,1767953980000,山西,6960d0f2000000000b009f29,想喝@抢你碗里土豆 感觉好喝,593cb0d050c4b43826c386b9,绵绵吃吃吃,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30ti9q8ps4i0049jnn8od11lp50kjg80?imageView2/2/w/120/format/jpg,0,,0,1769356737621,2
66570ab6000000001c026ec3,1716980407000,,66535eee0000000014018783,放了快一年了 看到帖子想起来 扔了[汗颜R][汗颜R][汗颜R],5bbc52703c2ad90001e19dfe,闪闪,https://sns-avatar-qc.xhscdn.com/avatar/6555c38011557fc364f62512.jpg?imageView2/2/w/120/format/jpg,412,http://sns-webpic-qc.xhscdn.com/202601252359/589b4dea3557be659be49580dca0b781/comment/1040g2h0313cm9m4j02004bcihp9717fuausdq9o!nd_whgt34_webp_wm_1,0,1769356742399,169
66581d56000000001b006afc,1717050712000,,66535eee0000000014018783,可能口味不同，朋友推荐的，我们吃了一口笑容消失，剩下的直接送人[笑哭R],55c213b141a2b34d25132e8b,火火夏,https://sns-avatar-qc.xhscdn.com/avatar/665d4f64de7240a9cfc4d58d.jpg?imageView2/2/w/120/format/jpg,518,http://sns-webpic-qc.xhscdn.com/202601252359/d75ab9be4d27612275c78186536e0a81/comment/1040g2h0313dnqeh0nq00411htg9r2bkb5vhfa78!nd_whgt34_webp_wm_1,0,1769356742400,926
6658243c000000000e030591,1717052479000,,66535eee0000000014018783,这个巨难吃，一股添加剂的味道，打开吃了一块就扔那了[捂脸R],5acf72874eacab77be867614,蜂蜜幼稚茶。,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c0vu87r16004a4fs2p8etgkr05o6vo?imageView2/2/w/120/format/jpg,368,http://sns-webpic-qc.xhscdn.com/202601252359/49ee837ef90a0bdf444184bf401d90dd/comment/1040g2h0313dolci23k004a4fs2p8etgkktq4rfo!nd_whgt34_webp_wm_1,0,1769356742402,231
665821de000000001b004577,1717051871000,,66535eee0000000014018783,让我想起来去年买的，还有几个在冰箱里，还分了几个给别人，愣是吃不下去[捂脸R],59e98c2f4eacab52fef72714,记忆Amy,https://sns-avatar-qc.xhscdn.com/avatar/59e98c30b46c5d33ad9760b8.jpg?imageView2/2/w/120/format/jpg,250,http://sns-webpic-qc.xhscdn.com/202601252359/493d349f76608a480c69c2f168c20b9e/comment/1040g2h0313doc4hhg00049unag62u9okoku3asg!nd_whgt34_webp_wm_1,0,1769356742403,198
665840cd000000001c014ea4,1717059790000,,66535eee0000000014018783,这个超难吃,5ca965f00000000016033b92,momo,https://sns-avatar-qc.xhscdn.com/avatar/6476ec91f3308ffc7dc68dbc.jpg?imageView2/2/w/120/format/jpg,102,http://sns-webpic-qc.xhscdn.com/202601252359/71367030a39ef87a27866b6730fba082/comment/1040g2h0313ds4v7006005n59cno5mesit669l00!nd_whgt34_webp_wm_1,0,1769356742405,247
66a47f790000000009001f25,1722056570000,,66535eee0000000014018783,拍的冰山一角 昨日豪掷三千 只有蘑菇脆好吃一些[失望R][失望R][失望R][失望R][失望R],57fee58f50c4b44895bb68fe,捉五魁大王,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31hqanh0r3i0048p1nriouq7uifa3pto?imageView2/2/w/120/format/jpg,11,http://sns-webpic-qc.xhscdn.com/202601252359/053f0160ddc96255b4f723a840495e08/comment/1040g2h0315oapp901e0048p1nriouq7uiu07a3g!nd_whlt34_webp_wm_1,0,1769356742407,0
66a707c700000000090016fb,1722222538000,,66535eee0000000014018783,没有人吐槽这个吗 ，真的不好吃[失望R],5cb2289c000000001201df8a,momo,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31geo9k233q605n5i52e4jnsaukgumjo?imageView2/2/w/120/format/jpg,8,http://sns-webpic-qc.xhscdn.com/202601252359/a4fca747ad751d09ac4a33ca214bac8f/comment/1040g2h0315qpu7og1c005n5i52e4jnsahebr7no!nd_whgt34_webp_wm_1,0,1769356742408,3
