note_id,type,title,desc,video_url,time,last_update_time,user_id,nickname,avatar,liked_count,collected_count,comment_count,share_count,ip_location,image_list,tag_list,last_modify_ts,note_url,source_keyword,xsec_token
649287f30000000013004ff4,video,店员都劝退👊山姆美食红黑榜🔥看完不踩雷❌,"今天咱就来看看普通家庭逛一次山姆会员店如何回本🤫这些美食红黑榜速速看，踩雷你就是大冤种！
-
❌山姆烤鸡：排队时间长，肉柴不入味
❌寿喜锅：料少，价格贵
❌白色草莓
-
✅西冷牛排：价格划算，每块都是原切肉
✅鸡肉卷
✅法式羊排
✅大码蛋
✅麻薯：便宜大份好吃
✅瑞士卷：口感软糯
✅榴莲千层：果肉多，口感好
✅提拉米苏
✅小奶酪
✅山核桃仁
✅黄油牛角包
✅小青柠饮料：开胃好喝，酸甜可口
✅苏打水
-
山姆超市美食红黑榜都码住了哈，最后咱再买束花送给自己～今日消费1888💰
姐妹们觉得我回本了吗[害羞R]
#笔记灵感[话题]# #生活小妙招[话题]# #山姆美食[话题]# #山姆[话题]# #山姆会员店[话题]# #山姆超市[话题]# #逛超市的日常[话题]# #红黑榜[话题]#
@视频薯 @日常薯 @生活薯",http://sns-video-qc.xhscdn.com/stream/110/259/01e49287f13bfbf90103700388dc6466ec_259.mp4?sign=dd16c08b447fc4e642c961a4330847d0&t=697e122f,1687482018000,1687324660000,5ca1b8b40000000011034a15,姚百万,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3111tu0ssmk005n51n2q4eiglkk72428,3.7万,1.3万,314,220,,http://sns-webpic-qc.xhscdn.com/202601281031/38f0b5f5755ddd29c4ef8c8786a6ee64/1000g0082map7eeejg0105n51n2q4eiglre46f9o!nd_dft_wlteh_webp_3,"笔记灵感,生活小妙招,山姆美食,山姆,山姆会员店,山姆超市,逛超市的日常,红黑榜",1769567530943,https://www.xiaohongshu.com/explore/649287f30000000013004ff4?xsec_token=ABmBebS694dzpWC5l0LtCDWLPX7toU852BpSUxJvJwj8E=&xsec_source=pc_search,山姆红榜,ABmBebS694dzpWC5l0LtCDWLPX7toU852BpSUxJvJwj8E=
669e4701000000002701c324,video,在山姆超市消费5w总结的红黑榜！拒绝踩雷‼️,#山姆超市[话题]# #山姆超市红黑榜[话题]# #超市[话题]# #日常碎片[话题]# #生活小技巧[话题]# #省钱[话题]# #购物[话题]# #超市采购[话题]#,http://sns-video-qc.xhscdn.com/stream/110/259/01e6f4e698a4d27a01037103922ca7f40d_259.mp4?sign=c64afc329979ea8e17f76a485d99d1ad&t=697e1232,1721648897000,1727325994000,652a98f4000000002a01989a,盟主帮你测,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317u9q70m0o0g5p9aj3qaj64q04kovp8,3万,3.3万,134,549,,http://sns-webpic-qc.xhscdn.com/202601281031/66cfea2d1790a77019dddb3a46ccfa7e/1040g2sg3186nhbj6gmb05p9aj3qaj64q1o2s8so!nd_dft_wlteh_webp_3,"山姆超市,山姆超市红黑榜,超市,日常碎片,生活小技巧,省钱,购物,超市采购",1769567530951,https://www.xiaohongshu.com/explore/669e4701000000002701c324?xsec_token=ABch65yTvdE09iP8GrquNm4o-Cq9zkwtCt2QYH1sKHfk8=&xsec_source=pc_search,山姆红榜,ABch65yTvdE09iP8GrquNm4o-Cq9zkwtCt2QYH1sKHfk8=
675846bc00000000020356b3,normal,山姆必买好物清单🧾总结‼️超全‼️,"给姐妹们分享一下我在山姆经常回购又好吃的！！
特地整理了一份《山姆必买清单》🧾
烘焙🥯甜品、零食、饮品、速食都有⋯
都是自己吃过的回购N次的！建议收藏不踩雷哦[赞R]
	
#零食日常[话题]# #好物分享[话题]# #山姆[话题]# #山姆好物[话题]# #山姆零食[话题]#",,1733838524000,1741045970000,56552432a75c955322459500,包包超会吃,https://sns-avatar-qc.xhscdn.com/avatar/6262b1b05899f09ca9438c4a.jpg,2.2万,8781,439,1万,,"http://sns-webpic-qc.xhscdn.com/202601281031/36e72bfa63647678096b86dbc1827f4a/1040g00831eiqtuv9gs0043112ni355809h44am8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/61a9d25827ee1d1a0478b92377f5901e/1040g00831bfkjinrh03g43112ni3558002vmr58!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/24d0e782811fcb4a54af9e444a3826b0/1040g00831bfkjinrh04043112ni35580mjnau80!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/e777ba0999e4e4685a1ef20f0efcb56c/1040g00831bfkjinrh04g43112ni35580hd36v8g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/1d6dddc886bf3276e694f104a8c05b28/1040g00831bfkjinrh05043112ni35580n3pqec0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/b209d91bfd7c3aeaed75a7dab10ded8f/1040g00831bfkjinrh05g43112ni35580l9j3hp0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/2657fd77ca955b26131fce278fa89ba6/1040g00831bfkjinrh06043112ni35580nbukfbg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/b33b3ad6f914002abdfa0cfd7fba9451/1040g00831bfkjinrh06g43112ni355807f04a38!nd_dft_wlteh_webp_3","零食日常,好物分享,山姆,山姆好物,山姆零食",1769567530957,https://www.xiaohongshu.com/explore/675846bc00000000020356b3?xsec_token=ABJkF2Ok5yej8EWFEXxXDuCDPBvUr1qbuPAEaYVAoaOTg=&xsec_source=pc_search,山姆红榜,ABJkF2Ok5yej8EWFEXxXDuCDPBvUr1qbuPAEaYVAoaOTg=
693d2490000000001b024679,video,大学老师逛山姆，每一分钱都花在刀刃上,"限定红标橙汁回归，就为这口鲜！
#山姆必买清单[话题]##山姆会员店好物推荐[话题]##山姆会员店[话题]##橙汁鲜喝红标的[话题]##山姆果汁天花板[话题]# #农夫⼭泉NFC果汁[话题]# #NFC橙汁天花板[话题]# #超干净的配料表[话题]# #山姆新品[话题]# #山姆必买[话题]#",http://sns-video-qc.xhscdn.com/stream/1/110/259/01e93d248f639aa2010370039b16d89856_259.mp4?sign=515fe19c9271bf977d062a8d2051601d&t=697e1238,1765664381000,1765614736000,54f1852bd39ea22233ca30f5,佳宁的生活,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r8nkpblhi00401ku72imc7lpi6guqo,2.2万,2025,144,889,,http://sns-webpic-qc.xhscdn.com/202601281031/93edc8439d8c1fd505ae5ca776c8cddf/1040g2sg31q1bih9knhag401ku72imc7lpu608h8!nd_dft_wlteh_webp_3,"山姆必买清单,山姆会员店好物推荐,山姆会员店,橙汁鲜喝红标的,山姆果汁天花板,农夫⼭泉NFC果汁,NFC橙汁天花板,超干净的配料表,山姆新品,山姆必买",1769567530963,https://www.xiaohongshu.com/explore/693d2490000000001b024679?xsec_token=AB6UdtOiFnKY9_5xQOGKtB5z-ztNB65DTkAyvoJbywKD0=&xsec_source=pc_search,山姆红榜,AB6UdtOiFnKY9_5xQOGKtB5z-ztNB65DTkAyvoJbywKD0=
66a39522000000000502049d,normal,山姆必买清单✅我无限回购的！闭眼买不踩雷！,"✅烘焙类
榴莲大福、蝴蝶酥、黄油牛角、无花果乳酪欧包！
✅饼干类
海燕苏打、黑松露火腿、薯脆薄饼干、牛肉馅饼干
✅饮品类
喜茶抹茶奶茶饮料
入口很顺滑，特喜欢喝一口满嘴抹茶味的感觉！而且常温和冷藏有不同的口感，常温偏甜，冰镇偏清爽苦抹，个人更喜欢冷藏的口感！抹茶脑袋闭眼喝！
✅零食类
咸蛋黄肉松雪花酥、黄油鸡蛋卷、有机蓝莓干、软糖
✅坚果类
芥末夏威夷果仁、碧根果仁、去衣扁桃仁
✅预制菜类
烧烤大油边、百搭车达肠、泰森奥尔良翅中
#山姆新品[话题]# #山姆好物[话题]# #山姆美食[话题]# #山姆必买[话题]# #山姆好物推荐[话题]# #山姆必买清单[话题]# #山姆零食[话题]# #喜茶[话题]# #好喝的饮品[话题]# #抹茶[话题]#",,1721996578000,1746862781000,65f1aae10000000005009953,只只超能喝,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31q5d09chnu005pfhlbgh96ajfi1g6cg,2万,1.1万,177,2499,,"http://sns-webpic-qc.xhscdn.com/202601281031/2bebe6a3eb689155d55eba48e77ae859/1040g2sg31h9v9qfojis05pfhlbgh96aj9gd6mhg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/4efadf9720706425a4872ddf89345045/1040g2sg31h9v9qfojisg5pfhlbgh96ajqa6kl6g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/5a93973713084917ae61d0a0a8438379/1040g2sg31h9v9qfojit05pfhlbgh96ajera27ko!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/71734eaf27b450638f307e79ebe539be/1040g2sg31h9v9qfojitg5pfhlbgh96ajh2tn7to!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/8cb49934086e44cae6fa9280b0425c4c/1040g2sg31h9v9qfojiu05pfhlbgh96ajlf7n45o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/2dbaa2d7ff54aa139d025f780b858bfb/1040g2sg31h9v9qfojiug5pfhlbgh96ajd57f5b8!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/82d97d24ce4690ddde5f2b456dde20bd/1040g2sg31h9v9qfojiv05pfhlbgh96ajm4ar1ng!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/4569c82a75d97fefe9d7c889fe69cbee/1040g2sg31h9v9qfojivg5pfhlbgh96aj6ejeu3o!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/1b23f7221d9fc5146e4ee6c82eb450ba/1040g2sg31h9v9qfojj005pfhlbgh96ajns5om1g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/519177ba055bef964da2f6915271b11f/1040g2sg31h9v9qfojj0g5pfhlbgh96aj7q5moq0!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/f770c8ba02f52afc35bab2b15414be13/1040g2sg31h9v9qfojj105pfhlbgh96ajrjefs7g!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/3ce74e35e88127bc2e84f572d50b6928/1040g2sg31h9v9qfojj1g5pfhlbgh96aj82fd2fo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/533ed90dcd6ec0af32bdca4af46e379e/1040g2sg31h9v9qfojj205pfhlbgh96ajpr0a4l0!nd_dft_wlteh_webp_3","山姆新品,山姆好物,山姆美食,山姆必买,山姆好物推荐,山姆必买清单,山姆零食,喜茶,好喝的饮品,抹茶",1769567530969,https://www.xiaohongshu.com/explore/66a39522000000000502049d?xsec_token=ABCEwAaq5W8BGFQI83OungOKw204_pRW_2gKKSorNzG6I=&xsec_source=pc_search,山姆红榜,ABCEwAaq5W8BGFQI83OungOKw204_pRW_2gKKSorNzG6I=
6565d983000000000f02797e,normal,🔥山姆减脂红黑榜‼️可以吃🆚少吃㊙️附热量✅,"🔥今天给大家整理了一期山姆减脂红黑榜‼️可以吃🆚少吃㊙️附热量‼️都是我的回购清单✅选对不怕胖✅
超全‼️减脂人必闭眼入[暗中观察R]喜欢的宝宝们收藏喔～
	
✅减脂期可以吃：
原味麻薯面包  109/30g/个
蔓越莓贝果   267kcal/100g 307kcal/个
果干坚果欧包 298kcal/100g  387kcal/个
冷冻混合蔬菜 31.3kcal/100g
有机鹰嘴豆麦仁饭 339kcal/100g
有机三色糙米 355kcal/100g
燕麦麸皮  380kcal/100g
冷冻西葫芦丝 19.1kcal/100g
冷冻什锦蔬菜 61.9kcal/100g
冷冻虾仁 67.2kcal/100g
厚切牛排条 97.6kcal/100g
沙拉鸡胸肉 127kcal/100g
藤椒鸡腿肉 168kcal/100g
美式烤鸡中翅 45kcal/个
真鳕鱼劲背肉 79.1kcal/100g
凉拌牛拼 200kcal/100g
冷冻蓝莓 52kcal/100g
三文鱼块  263kcal/100g
希腊酸奶 60.5kcal/100g
小青柠饮料 41.4kcal/100ml
	
❌少吃
榴莲千层蛋糕 2931/1000g
舒芙蕾芝士蛋糕 3700/1250g
巴斯克芝士蛋糕 530kcal/180g/个
丹麦式菠萝奶酥 385kcal/90g/个
乳酪蒜香软法面包 558kcal/175g/个
原味瑞士卷 271/75g/个
杂粮奶酪包 313kcal/95g/个
日式红豆面包 257kcal/90g/个
芝士牛肉卷 824kcal/份
提子蔓越莓司康 504kcal/个
巧克力香草泡芙  330kcal/个
巧克力麦芬 786kcal/175g/个
黄金豆卷 824kcal/100g
蛋黄酥 402kcal/100g
芝士夹心饼干  530kcal/100g
罗马奶油面包 412kcal/个
炸酱米线 332.7kcal/100g
葱油拌面 425kcal/100g
土豆芝士热狗棒 329kcal/100g
螺蛳粉 1169kcal/416g
	
⚠️控制量其实啥都可以吃！对于严格的宝子就尽量不碰！
	
无广！纯分享！别误判🙏
	
喜欢💕请多多点赞，感谢宝贝们支持～
#山姆[话题]# #减肥减脂吃这些[话题]# #山姆减脂好物[话题]# #减脂[话题]#",,1701173635000,1701432777000,57c366936a6a6926be72987b,吃吃喝喝的掉秤日常,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cplgcps0u0048lnsdj9763rmuttrog,1.5万,8981,324,3350,,"http://sns-webpic-qc.xhscdn.com/202601281031/706072166a754bffe665f38bb22e3a71/1040g2sg30s151c1g2s0048lnsdj9763reack5qo!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/300b2fabd8659372b4d01ca27f49631e/1040g2sg30s151c1g2s0g48lnsdj9763rib49pgg!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/8035fdbe6347172140980d9585026df7/1040g2sg30s25f8pn2k0048lnsdj9763r1erf9ro!nd_dft_wlteh_webp_3,http://sns-webpic-qc.xhscdn.com/202601281031/2b86554d191ff0285be9b7062ead0e53/1040g2sg30s25f8pn2k0g48lnsdj9763ruggvcb8!nd_dft_wlteh_webp_3","山姆,减肥减脂吃这些,山姆减脂好物,减脂",1769567530973,https://www.xiaohongshu.com/explore/6565d983000000000f02797e?xsec_token=ABOS5HvpRP_bZF-FDMmCbUmdak4UdqAlylo1v3quXrcAM=&xsec_source=pc_search,山姆红榜,ABOS5HvpRP_bZF-FDMmCbUmdak4UdqAlylo1v3quXrcAM=
68cbb088000000001201c791,video,山姆无限回购的好物红榜！！！（总结版）,#山姆必买[话题]##山姆会员店[话题]##山姆新品[话题]##黑狮覆盆子风味果啤[话题]##黑狮果啤[话题]##黑狮玫瑰红[话题]##黑狮陪你自在一下[话题]##山姆啤酒[话题]#,http://sns-video-qc.xhscdn.com/stream/79/110/259/01e8cbac5c1a717801037003995baabf59_259.mp4?sign=99d3464d30d07ba8173b9154705c62b7&t=697e1242,1758357273000,1758179465000,5c4f14a000000000110182c0,李良姜,https://sns-avatar-qc.xhscdn.com/avatar/608841b67d23f7a6ffc2fd0b.jpg,1.3万,1.3万,151,3783,,http://sns-webpic-qc.xhscdn.com/202601281031/dd70748a04b7ecbf8195556ef56de131/1040g2sg31mij0ipn4u805n2f2ig4b0m04toud30!nd_dft_wlteh_webp_3,"山姆必买,山姆会员店,山姆新品,黑狮覆盆子风味果啤,黑狮果啤,黑狮玫瑰红,黑狮陪你自在一下,山姆啤酒",1769567530979,https://www.xiaohongshu.com/explore/68cbb088000000001201c791?xsec_token=ABHlRDu_m2N7NdVKz02s9-JiS30CALP45oWWjil2iOur0=&xsec_source=pc_search,山姆红榜,ABHlRDu_m2N7NdVKz02s9-JiS30CALP45oWWjil2iOur0=
681c5f020000000022007026,video,山姆真便宜❗️不是在秀优越感回购清单❗️,很多人都说山姆便宜，仔细盘算盘算还真是，不要只看总价跳过单价，今天咱们就分享一些我常年回购的非常划算的日用品好物，值得长期回购的，自用分享❗️#山姆好物[话题]##山姆新品[话题]# #沉浸式逛超市[话题]# #山姆无限回购[话题]# #山姆值得买[话题]# #山姆日用品[话题]# #山姆会员店[话题]# #山姆什么值得买[话题]# #山姆避雷[话题]# #山姆必买[话题]# #逛超市的日常[话题]# #不买贵的只买对的[话题]# #,http://sns-video-qc.xhscdn.com/stream/1/110/259/01e81c5f016142be0103700396aedadd6c_259.mp4?sign=eb0e3c08a0a1965d9e0be6bc352d4a63&t=697e1245,1746706085000,1746689795000,59d9cd14de5fb41f1d60c338,肉丝儿的生活,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31nfdavvblm0g49shjj6h9gpo3424m10,1.3万,1.1万,195,3970,,http://sns-webpic-qc.xhscdn.com/202601281031/f6c7dcc83fbc5152c04d5d7312581292/1040g00831h7cplg43o0049shjj6h9gpo292vano!nd_dft_wlteh_webp_3,"山姆好物,山姆新品,沉浸式逛超市,山姆无限回购,山姆值得买,山姆日用品,山姆会员店,山姆什么值得买,山姆避雷,山姆必买,逛超市的日常,不买贵的只买对的",1769567530985,https://www.xiaohongshu.com/explore/681c5f020000000022007026?xsec_token=ABJf8-dWZRg9iRCwchvPk5sY9zf-IX9TvvzO81-LdZe6s=&xsec_source=pc_search,山姆红榜,ABJf8-dWZRg9iRCwchvPk5sY9zf-IX9TvvzO81-LdZe6s=
677e4fc4000000000b0210ac,video,"新年年货大采购  带大家沉浸式逛山姆#年货[话题]# #沉浸式逛山姆[话题]#
#山姆年货有心啦[话题]# #山姆会员商店[话题]# #会员店质价比之选[话题]#","新年年货大采购  带大家沉浸式逛山姆#年货[话题]# #沉浸式逛山姆[话题]#
#山姆年货有心啦[话题]# #山姆会员商店[话题]# #会员店质价比之选[话题]#",http://sns-video-qc.xhscdn.com/stream/110/259/01e77e4f3b7ba2c50103700394456bff3a_259.mp4?sign=c3acbcab12a10ced01ed8822f6288ac1&t=697e1248,1736333475000,1736331204000,5e46a8ee0000000001000eeb,邓炫疯,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qmdl0d20i0g5p9l9clgrlhtj01mti0,1万,2474,371,235,,http://sns-webpic-qc.xhscdn.com/202601281031/fce63f30efe40f8c9f3e2ea4955fcbec/1040g00831cd1bu21gk0g5ni6l3n083nbqrndb50!nd_dft_wlteh_webp_3,"年货,沉浸式逛山姆,山姆年货有心啦,山姆会员商店,会员店质价比之选",1769567530989,https://www.xiaohongshu.com/explore/677e4fc4000000000b0210ac?xsec_token=ABvxOmsyJtvCVhZ7d8qZ9WwOtofzO_vTyaIyWIzahsctg=&xsec_source=pc_search,山姆红榜,ABvxOmsyJtvCVhZ7d8qZ9WwOtofzO_vTyaIyWIzahsctg=
67dceb69000000001d02e7e9,video,🛒不花冤枉钱 山姆红黑榜单来啰！,"一个月来n次的山姆迷
优质优品这块很有话语权
不踩雷红黑榜附上～
山姆新手也放心收看啦 记得收藏[清单R]
	
#山姆好物[话题]# #山姆必买攻略[话题]# #山姆囤货日记[话题]#
#便当里的春天[话题]# #沉浸式逛山姆[话题]# #山姆[话题]#
#我家的春天真好吃[话题]# #零食测评[话题]#",http://sns-video-qc.xhscdn.com/stream/1/110/259/01e7dceb6a0b32420103700395b6f936e0_259.mp4?sign=6a6b2dcc097c1faacdb96170207165cc&t=697e124b,1742531433000,1742531434000,60ae2a8200000000010001fa,熙娣没烦恼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31epa1cgb6e005o5e5a1080fqa3t2apo,1万,6714,114,375,,http://sns-webpic-qc.xhscdn.com/202601281031/195266a03a2b32b45feae3e0e29c570c/1040g2sg31f9dkvom6i705o5e5a1080fqaj6cnh0!nd_dft_wlteh_webp_3,"山姆好物,山姆必买攻略,山姆囤货日记,便当里的春天,沉浸式逛山姆,山姆,我家的春天真好吃,零食测评",1769567530993,https://www.xiaohongshu.com/explore/67dceb69000000001d02e7e9?xsec_token=AB55XelTuahr3mQ3IiQU77qWqbtmWvJllH74wfly_yzzc=&xsec_source=pc_search,山姆红榜,AB55XelTuahr3mQ3IiQU77qWqbtmWvJllH74wfly_yzzc=
